"","V1"
"1",0.681175883718852
"2",0.733389289687418
"3",0.970089968733202
"4",-1.45881769896047
"5",1.01414859528486
"6",-0.2854342671079
"7",-1.24141728641747
"8",-0.907810077634714
"9",0.40912293125791
"10",-0.805855074081845
"11",0.922816641854639
"12",0.158727111478529
"13",0.651998212318321
"14",0.738783768206535
"15",1.86267592207089
"16",0.141234405659179
"17",-0.195704965337885
"18",-0.0682979621050958
"19",-3.32065967627912
"20",-1.86684118785709
"21",0.912430062553177
"22",0.369392558870682
"23",0.966611379706099
"24",0.230730007807532
"25",1.57755055221777
"26",-0.866214385949771
"27",0.214061169689412
"28",-1.33715382473943
"29",0.245017679034191
"30",-0.286517882045301
"31",-0.133911585871873
"32",-0.342818060558328
"33",0.0971302059610533
"34",-0.732139067223972
"35",1.77184241869937
"36",1.38350277981539
"37",0.928113821830303
"38",1.04039161933341
"39",-0.725079791526646
"40",-1.08812489649929
"41",-0.457144649226184
"42",-0.246449142361623
"43",-1.45474208544436
"44",-0.0675509535814689
"45",0.0941854861374182
"46",-0.31949143982195
"47",0.217679737183747
"48",-0.778348257935033
"49",-0.312292075472051
"50",0.966014084929003
