"","V1"
"1",-0.176709820948976
"2",-0.376287196381421
"3",-2.60784368367889
"4",-0.853359171714905
"5",-0.0348895936706626
"6",-0.0691177394449005
"7",0.0952998337164951
"8",-0.234666359058666
"9",-0.528483506174236
"10",-0.283081130274176
"11",0.513912642015847
"12",-0.537130772155821
"13",-0.918853234412734
"14",0.198134136235874
"15",-0.0405795596139035
"16",-1.61229366438566
"17",-1.12961462406325
"18",-0.901282892691122
"19",-0.423618415732197
"20",-1.25808478061271
"21",-0.393318736709886
"22",1.03971912801629
"23",2.35644225927311
"24",1.38194913590891
"25",1.21208152295075
"26",2.07787426440219
"27",-0.625993918750414
"28",1.42186327717584
"29",0.271203699104346
"30",1.7260300721648
"31",1.18300983026825
"32",0.909477488318762
"33",-0.322349598876818
"34",-0.516784435239359
"35",-0.606461369883864
"36",0.279744514803758
"37",0.943010721108991
"38",0.741627897501253
"39",1.51606702949335
"40",0.349448891769332
"41",-0.415449633792812
"42",-0.932149159465519
"43",-1.18956658351
"44",-1.14346730755705
"45",-0.332653062512226
"46",1.26383256691451
"47",0.169173727653664
"48",-0.0975968746823934
"49",-0.435631025510944
"50",-0.652584787290793
