"","V1"
"1",-0.856736110937145
"2",-0.255823469413805
"3",1.41049988178285
"4",-1.54782191057365
"5",-0.312300415548855
"6",0.310200150693839
"7",0.386140925680137
"8",-1.77516832439122
"9",1.08365708596288
"10",-0.391166949812897
"11",-0.933523267546498
"12",0.401521736716735
"13",-0.714808080742775
"14",-1.66626542121445
"15",0.770261338583588
"16",-0.042775152680332
"17",-0.702449210131238
"18",-1.55501635316728
"19",0.875976601694206
"20",0.304836294450684
"21",0.706917830903757
"22",0.286563531586057
"23",0.422087892088814
"24",-0.139747041096269
"25",0.630365098238923
"26",-1.38329542567396
"27",0.773930369874816
"28",0.902103092133939
"29",2.30221175860622
"30",0.709623543932932
