"","V1"
"1",-0.545232825761596
"2",0.210127998009251
"3",0.630514276358437
"4",-0.709964563502622
"5",-0.317358854450076
"6",-0.0145438700952688
"7",0.666359699774017
"8",-1.00729191230794
"9",0.56656851634828
"10",-0.00271212353269903
"11",-0.538150097399504
"12",0.461815493172008
"13",-0.258907025459943
"14",-0.93117446174305
"15",0.228116318193347
"16",-0.171608488363315
"17",0.299124515257363
"18",-0.320126242257747
"19",0.233041597239628
"20",0.118564416058616
"21",-0.391526981425495
"22",-0.117783091188006
"23",-0.0492329292171743
"24",-0.372910302863998
"25",0.610220546526419
"26",-0.528209095705059
"27",0.538221863364454
"28",0.662889717792109
"29",0.755743213250884
"30",0.295424693928681
