"","V1"
"1",0.183529842462583
"2",-0.0820843052900762
"3",0.330551398526938
"4",-0.486053380646912
"5",-0.791057187815812
"6",-0.805614185856987
"7",-0.0256209606102881
"8",1.32237473488123
"9",1.90522958383318
"10",1.18951841810532
"11",0.278610148119226
"12",-0.0322602354816252
"13",-0.53820306767586
"14",-1.03414334609566
"15",-0.218972286220273
"16",0.258374644973635
"17",0.140646096053803
"18",0.830312605389564
"19",0.919316375505723
"20",0.567498640974324
"21",-0.05776284512563
"22",-0.952465267632805
"23",-1.14195594437762
"24",-0.96444033467935
"25",-0.188571565628798
"26",-0.85735385278596
"27",-0.423090799819879
"28",-0.0418742968003241
"29",0.162090521136379
"30",0.553470852581957
