"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.164737771672393,0,NA,NA,FALSE,NA
"2",2,0.11168920805862,0,NA,NA,FALSE,NA
"3",3,-0.327289606434565,0,NA,NA,FALSE,NA
"4",4,0.154020111133023,0,NA,NA,FALSE,NA
"5",5,0.198146497377478,0,NA,NA,FALSE,NA
"6",6,0.243514878194556,0,NA,NA,FALSE,NA
"7",7,0.151137287406378,0,NA,NA,FALSE,NA
"8",8,-0.205377345423054,0,NA,NA,FALSE,NA
"9",9,-0.413387778097819,0,NA,NA,FALSE,NA
"10",10,0.109678491067233,0,NA,NA,FALSE,NA
"11",7,-0.0191455927769832,0,NA,NA,TRUE,8
"12",4,-0.212545290229488,0,NA,NA,TRUE,8
