"","V1"
"1",0.0120063274000449
"2",0.0924295328826235
"3",-0.234956113668461
"4",-0.0867301383651353
"5",0.335593147115615
"6",0.0321715559555329
"7",-0.28983372833378
"8",-0.149617414723757
"9",-0.119547858707723
"10",0.424617237070649
"11",0.12069534841202
"12",-0.0982617131260204
"13",0.386272874281012
"14",0.0987686838337503
"15",0.159056935082723
"16",-0.026785254493548
"17",-0.311271311045052
"18",-0.447982411222384
"19",0.227934025356608
"20",0.243689200573618
"21",-0.0786308612272534
"22",0.0557180353883985
"23",-0.295631294995778
"24",0.39017466947239
"25",-0.478118749188243
"26",0.330805306070541
"27",0.136506715605531
"28",-0.22741314290528
"29",-0.224714771177347
"30",0.0230551686787054
