"","V1"
"1",0.470402317332568
"2",0.535382687259165
"3",0.550118456757749
"4",0.6451827250102
"5",0.321955646398381
"6",0.691047342344889
"7",0.769401040836209
"8",1.04737540721716
"9",0.711170825722197
"10",0.555475441317846
"11",-0.529228903614384
"12",-1.4535363552729
"13",-1.3805786225879
"14",-1.29830509210182
"15",-1.42647369451312
"16",-1.44023883085432
"17",-1.27182975150119
"18",-1.164187797354
"19",-1.57672024025272
"20",-0.914897930468908
"21",-0.432640029071494
"22",-0.280154746017173
"23",-0.407711647624469
"24",-0.152647797462229
"25",0.255662367559339
"26",0.897430389530872
"27",1.01466678446448
"28",1.0499435898837
"29",0.579937879797297
"30",-0.087346003602555
"31",0.284111425022321
"32",0.148863979728332
"33",-0.0890119068643982
"34",0.144161853862365
"35",0.693546712990182
"36",0.268753698515614
"37",0.0373703592755342
"38",0.468443114429395
"39",0.526548601094417
"40",0.703499101960125
"41",-0.0566156042095447
"42",-0.383871456467289
"43",-0.347954022280908
"44",-0.0605615885462892
"45",-0.270355663884289
"46",-0.128171043485493
"47",0.36777382876408
"48",0.154745830022202
"49",0.450984959225135
"50",0.809082361715642
