"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.13711780853282,TRUE,1.3619447908801,0.395291703753173,FALSE,NA
"2",2,0.0477439075093139,FALSE,NA,NA,FALSE,NA
"3",3,0.0537427399967228,TRUE,0.538272454046414,3.79289497989761,FALSE,NA
"4",4,0.0409742594856051,FALSE,NA,NA,FALSE,NA
"5",5,-0.122625796167535,FALSE,NA,NA,FALSE,NA
"6",6,0.0313730020670079,FALSE,NA,NA,FALSE,NA
"7",7,-0.119746220339015,TRUE,0.646358819654877,1.51717265128138,FALSE,NA
"8",8,-0.0669895495737252,FALSE,NA,NA,FALSE,NA
"9",9,-0.0253036382716788,FALSE,NA,NA,FALSE,NA
"10",10,0.00553499566511228,FALSE,NA,NA,FALSE,NA
"11",3,-0.0251890916551884,FALSE,NA,NA,TRUE,8
"12",7,0.0273638171707323,FALSE,NA,NA,TRUE,9
