"","V1"
"1",0.244362054926244
"2",0.431229672182825
"3",0.773352176915472
"4",0.193267073257708
"5",0.110272856337954
"6",-0.107095132273195
"7",0.11042983313089
"8",0.237739567782198
"9",-0.250795487716939
"10",0.0252698715948379
"11",0.22238994561073
"12",0.885631793979635
"13",1.32849642318319
"14",1.19520628990339
"15",0.580442967552563
"16",0.106455478167683
"17",0.825618476198747
"18",1.34892302873653
"19",2.45398110280837
"20",1.36228860229359
"21",0.420625343223627
"22",-0.205313920827806
"23",-0.583601157443326
"24",-0.300369296325059
"25",-0.135135870427315
"26",0.323234512444112
"27",0.09629884811598
"28",-0.395995993756925
"29",-0.26678984406282
"30",-0.0121046141920395
"31",1.13276491041944
"32",1.746861133585
"33",1.33839745965868
"34",-0.304379270936344
"35",-0.646750956540833
"36",0.575625439492241
"37",-0.457162168650146
"38",-0.888486162214749
"39",-0.31107242707789
"40",-0.173259523550556
"41",-0.421111215236618
"42",-1.04764021881475
"43",-2.38430582865751
"44",-1.91740345111893
"45",-0.597259739574141
"46",-0.860450707180672
"47",-1.87081152594967
"48",-2.69875309647558
"49",-1.26004049021435
"50",0.0269232377165453
