"","V1"
"1",0.200102701448292
"2",0.185861750136812
"3",0.166481423838155
"4",-0.0468962342926914
"5",-0.0139529259300799
"6",0.0309159599512653
"7",0.120257083398296
"8",0.202415767188091
"9",0.362225047928801
"10",0.250103782212939
"11",0.31613994214625
"12",0.135393128223565
"13",-0.0652013962491453
"14",0.0908386089133303
"15",0.173763153449604
"16",0.219631185728831
"17",0.202711276961626
"18",0.289270199205585
"19",0.307278376941204
"20",0.335394602892019
"21",0.12875320300972
"22",-0.0791089603133141
"23",-0.300652467857139
"24",-0.137356469881783
"25",0.0623770300771681
"26",0.0781245826358275
"27",-0.166045460954164
"28",-0.376649157067193
"29",-0.353812326126271
"30",-0.266981062717015
"31",-0.385169050938465
"32",-0.458602530008443
"33",-0.596690695206523
"34",-0.536688264253293
"35",-0.377483667661919
"36",-0.201463031748525
"37",0.022886564350128
"38",0.0794991230650724
"39",0.213727005519415
"40",0.316491346846249
"41",0.191046426861736
"42",0.0008036279206855
"43",0.0109147771134119
"44",-0.172285843694048
"45",-0.387385847003789
"46",-0.0841873640385927
"47",-0.0836780585292484
"48",-0.0249436204587748
"49",0.22126859386958
"50",0.200558163096757
