"","V1"
"1",-0.546338120026917
"2",-0.239492474598326
"3",-0.16201766876062
"4",0.458555877920422
"5",0.414833665650304
"6",0.88693980274612
"7",-0.317333790708272
"8",-0.0577052046211373
"9",-0.885890503799232
"10",-0.412385710372008
"11",0.432216545005796
"12",0.405359409598698
"13",0.734805627104054
"14",0.901692845873293
"15",-0.681780680214381
"16",-0.541803587159036
"17",0.0117691855191208
"18",-0.0858359850359859
"19",0.0542724878194509
"20",-0.95619915621156
"21",1.18827783967595
"22",1.46578620365025
"23",-0.742633169191144
"24",-1.43342852083013
"25",-1.60263192868614
"26",-2.26922083745448
"27",-1.75587870938672
"28",-0.645484596653609
"29",-0.676048691519243
"30",-0.537214413897174
"31",0.490013441596639
"32",-0.554826043619243
"33",0.96148489819545
"34",0.678806174334795
"35",0.613563117043015
"36",0.284385952111603
"37",0.821328433582449
"38",0.911472898988119
"39",2.05019554792729
"40",1.65086123801927
"41",1.11042850847021
"42",1.02389599493124
"43",0.227790281263516
"44",-2.26165029550442
"45",-1.7342503965483
"46",-1.15164864495823
"47",-0.0828337984866354
"48",0.827040723549172
"49",1.06540188312703
"50",0.663354344539688
