"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.216157809701509,0,NA,NA,FALSE,NA
"2",2,-0.0554357896736316,0,NA,NA,FALSE,NA
"3",3,0.0505858558599963,0,NA,NA,FALSE,NA
"4",4,-0.144989128217261,0,NA,NA,FALSE,NA
"5",5,0.00494404380771847,0,NA,NA,FALSE,NA
"6",6,0.0157056410484967,0,NA,NA,FALSE,NA
"7",7,0.244169580979919,0,NA,NA,FALSE,NA
"8",8,0.11179004661713,0,NA,NA,FALSE,NA
"9",9,0.0248007912651497,0,NA,NA,FALSE,NA
"10",10,0.170356606059626,0,NA,NA,FALSE,NA
"11",11,0.180168654637182,0,NA,NA,FALSE,NA
"12",12,-0.00836564512351097,0,NA,NA,FALSE,NA
"13",13,0.0098975962978757,0,NA,NA,FALSE,NA
"14",14,0.104187586794438,0,NA,NA,FALSE,NA
"15",15,0.0390993401527528,0,NA,NA,FALSE,NA
"16",7,0.16691172489365,0,NA,NA,TRUE,12
"17",3,0.0419358274948664,0,NA,NA,TRUE,5
