"","V1"
"1",0.566694387421546
"2",0.237309204046896
"3",-0.205535428939143
"4",0.909459983711047
"5",-0.208134922143645
"6",-0.481364922867921
"7",-1.00860433322743
"8",-0.404917931936205
"9",-1.26321306630744
"10",-0.698458369760102
"11",0.884839278348202
"12",1.21307010457478
"13",1.12354931546602
"14",-0.113667688143313
"15",1.30059774715288
"16",2.02302219687117
"17",1.0448641290656
"18",1.01282525998919
"19",-0.248774146605683
"20",-0.180405312566585
"21",0.0496511134921236
"22",0.350268263677737
"23",0.149394666690146
"24",0.730207095363571
"25",-1.06155504291423
"26",-2.23504762919241
"27",-2.10227853752522
"28",0.0414922258293154
"29",-0.239675945654156
"30",-1.18561169391674
