"","V1"
"1",-0.292768714906124
"2",0.0227219140192588
"3",0.628125075149252
"4",-0.390045752455157
"5",1.17222865824063
"6",-0.391195929227868
"7",-0.148646515265406
"8",0.736949595599874
"9",0.281698266220058
"10",-0.26937115616942
"11",-0.841063200260339
"12",0.82598872959547
"13",-2.18486214903248
"14",0.316650027304661
"15",-0.261813665318549
"16",-1.25498535111977
"17",0.218849655065939
"18",-0.77323581127519
"19",0.400750243898601
"20",0.365699146939781
"21",-1.15255119260115
"22",-1.51200772631512
"23",1.02066159898806
"24",-1.27361815613592
"25",0.0534700997655392
"26",0.914453909238976
"27",0.212640829906609
"28",1.02040810274265
"29",-0.42017439213948
"30",-0.185916581474268
"31",-0.579764023346317
"32",-1.77832953394813
"33",-2.36499049948053
"34",0.253864141814121
"35",0.374611281872975
"36",-1.9295840552281
"37",1.10116046859939
"38",-0.234054454579663
"39",-0.163315966111635
"40",1.5485293269667
"41",-0.0117020892658103
"42",1.10569223860601
"43",-0.136123278229565
"44",0.563886917959188
"45",-0.124106711117724
"46",1.58977541224099
"47",2.46618571848614
"48",0.448542290359978
"49",1.30033069919547
"50",-0.2696474437726
