"","V1"
"1",-0.162149689843005
"2",0.115343044815525
"3",0.0244372365973127
"4",0.24242836716874
"5",0.407710788839353
"6",0.449692145100708
"7",0.311496373690915
"8",0.0451425683195319
"9",0.159806848364348
"10",0.00616841868854126
"11",0.224633686684354
"12",0.448828685288361
"13",0.226497287238396
"14",0.226496131062482
"15",0.439556804459774
"16",0.256777709710168
"17",0.369577273622167
"18",0.223748529886254
"19",0.0109013937049309
"20",-0.0898935416649438
"21",-0.0443542588555491
"22",0.268588071131443
"23",0.40039918764028
"24",0.182372767690738
"25",0.229523211073488
"26",0.412705611185024
"27",0.526981665568027
"28",0.177611578914802
"29",-0.0733486236401641
"30",-0.187810268678506
"31",-0.0383151749118358
"32",-0.207674871617763
"33",-0.143355681997596
"34",-0.331789089888183
"35",-0.257964758821514
"36",-0.320135132153628
"37",-0.316607035475441
"38",-0.374691503798176
"39",-0.324008617359134
"40",-0.165912976871276
"41",-0.129339449524298
"42",-0.169294215363827
"43",-0.0160952481772952
"44",-0.136824683392694
"45",-0.271475559347275
"46",0.0185346864338367
"47",0.218822114721659
"48",0.361490924882355
"49",0.211879166847075
"50",0.258672641931613
"51",0.258211359563193
"52",0.0154175070128886
"53",0.0586159676259127
"54",0.0908403126698581
"55",-0.0364892152189408
"56",-0.243262955308115
"57",-0.103265553621699
"58",-0.116211429969698
"59",-0.476868045773222
"60",-0.395147599046621
"61",-0.31506228219607
"62",-0.374177528976803
"63",-0.305153541421461
"64",-0.189770507434185
"65",0.0635937765216806
"66",-0.108161343078642
"67",-0.275299737478013
"68",-0.025663811019305
"69",0.271896913386718
"70",0.322370605183927
"71",0.230644919794856
"72",0.0137789318771605
"73",-0.00261322136727601
"74",0.212514249324173
"75",0.150340191814986
"76",0.290780556946417
"77",0.0669009320300264
"78",-0.102851159896178
"79",-0.173021206839612
"80",-0.317479603072268
"81",-0.233739742645568
"82",0.0549168687671816
"83",0.265787878545055
"84",0.226442100752949
"85",0.201121215650801
"86",0.0381607284132948
"87",-0.232193303253784
"88",-0.366789711995935
"89",-0.321160725464673
"90",-0.259108026024048
"91",-0.13501385262932
"92",-0.130740990158487
"93",-0.290133427238221
"94",-0.583329794224439
"95",-0.469894873851625
"96",0.0138903002885477
"97",-0.00228978220397965
"98",0.014936874941111
"99",-0.0160156292990351
"100",0.0439618697163845
