"","V1"
"1",0.0246924133478104
"2",-0.135290416835529
"3",0.165552911330743
"4",-0.432267185044864
"5",0.0415403690533116
"6",-0.118692133877177
"7",-0.141241113945429
"8",0.0177018537916979
"9",0.0294843617890407
"10",0.137953538844021
"11",0.331982511376845
"12",-0.289452807619759
"13",-0.120395150592983
"14",0.136227745881516
"15",-0.104970207462598
"16",0.0840947059452771
"17",0.0337051942197478
"18",-0.142757731874004
"19",0.510723321067292
"20",-0.344264354014397
"21",0.262153569028401
"22",-0.17085919809373
"23",-0.117918789000867
"24",-0.522803314249135
"25",-0.245963955176565
"26",-0.196764771848021
"27",0.359340935376837
"28",-0.155884732597286
"29",-0.157910316146953
"30",0.0773401800013968
"31",0.144925758086993
"32",0.298853503788138
"33",0.0398645448917014
"34",0.31151751329229
"35",0.296215664261952
"36",0.206015592098295
"37",0.0930055749945002
"38",0.436673061324394
"39",-0.186434835143158
"40",-0.107019161652205
"41",-0.189027097495133
"42",-0.480962330894357
"43",-0.28874263681016
"44",-0.290607269383958
"45",-0.383022897347483
"46",-0.213611550231764
"47",0.186772757177641
"48",-0.186606445793829
"49",0.152346989780775
"50",0.016421868139944
"51",0.420096423917798
"52",-0.0729319395193277
"53",-0.0142609456664644
"54",0.122121492380603
"55",-0.098785693800638
"56",0.0215639920072776
"57",-0.131038029804215
"58",-0.410374571848546
"59",0.479895047560397
"60",-0.0426276070836008
"61",0.270859103829889
"62",-0.122748173904903
"63",-0.600970640825894
"64",0.0114970496596402
"65",0.393526520820946
"66",-0.272416641780297
"67",0.149670181927553
"68",0.515498796124246
"69",0.242820725314328
"70",-0.411211360734439
"71",-0.0013918473790182
"72",-0.179193246054386
"73",-0.0169170552674727
"74",0.151328462180432
"75",0.0814136374409714
"76",0.237837048866755
"77",0.141343520840869
"78",0.640752472239742
"79",-0.0173557188244751
"80",0.136769937731519
"81",0.396646978812256
"82",-0.386757126136602
"83",0.362008481282016
"84",-0.21949454972712
"85",0.0694573623121417
"86",0.231871301609113
"87",0.0247363969280884
"88",-0.346469342880304
"89",0.0292692394486532
"90",-0.0128559979229664
"91",0.0148457616991242
"92",-0.128808167223632
"93",-0.0441022694641314
"94",-0.014498831668142
"95",-0.0914538146571983
"96",0.0419473823333842
"97",-0.329878917952333
"98",-0.176433619560128
"99",0.228465084201647
"100",0.0550976724576296
