"","V1"
"1",0.0805046952484145
"2",0.0204567780028249
"3",0.0808277847571434
"4",0.228812383131496
"5",0.0218001919132382
"6",0.0618167353250237
"7",0.287394504002574
"8",0.409621728682733
"9",0.193890291328345
"10",-0.112033821805599
"11",-0.501882784665214
"12",-0.557203896499604
"13",-0.358922255127241
"14",-0.251021009695659
"15",-0.130518137807136
"16",-0.272757213940105
"17",-0.0196553218133762
"18",0.0385074841569122
"19",0.0851464175941702
"20",0.12483409829403
"21",0.0792900146425373
"22",0.0264979951658552
"23",-0.0823205409039251
"24",-0.188104351901087
"25",-0.155718307904132
"26",-0.310796255683394
"27",-0.264466280965649
"28",-0.135419457479377
"29",-0.351194390463266
"30",-0.16803230324443
"31",-0.0402069278617429
"32",0.180108833077183
"33",0.149271599211294
"34",0.06313109115208
"35",-0.0686652901658631
"36",-0.246813515713124
"37",-0.0993150223768981
"38",0.0112589955814607
"39",0.0325635436613659
"40",-0.0855937428802344
"41",-0.0309419245159851
"42",0.0246713877068428
"43",-0.0178411445187611
"44",0.159601742016293
"45",0.237280243018185
"46",0.317314856170597
"47",0.4800184723649
"48",0.564197892921318
"49",0.621815319462416
"50",0.291275798558168
"51",0.227132404782599
"52",0.0511083337577685
"53",0.296188261418641
"54",0.390654622711557
"55",0.190411277090307
"56",0.186762875503684
"57",-0.0830191587408932
"58",-0.154956900384059
"59",-0.0240126295887454
"60",0.023160051469044
"61",-0.138003205180685
"62",-0.564654071719054
"63",-0.420848694111613
"64",-0.355594987816465
"65",-0.163374017656371
"66",0.0315655539186204
"67",0.0950298247118472
"68",0.110034963649504
"69",-0.0579442530877158
"70",-0.00299764333785669
"71",-0.403247266174244
"72",-0.436575160101304
"73",-0.431555632728428
"74",-0.405826431019664
"75",-0.317782401724455
"76",-0.164589332631289
"77",-0.153620634271717
"78",0.146200771750087
"79",0.286236119844195
"80",0.0853609426429327
"81",0.0455618193754608
"82",0.18167447617911
"83",0.0809409515007969
"84",-0.00740195926088531
"85",-0.0051286086919906
"86",0.050317598516129
"87",0.207913968094443
"88",0.259428110506709
"89",0.274328154168256
"90",0.147897844346604
"91",-0.0445107557138058
"92",-0.0779354542227642
"93",0.16747223246706
"94",0.578866573706557
"95",0.498484527214937
"96",0.201799078358258
"97",-0.161933807152927
"98",-0.356567734153637
"99",-0.247068289191449
"100",-0.0578692882386882
