"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0577824959989421,FALSE,NA,NA,FALSE,NA
"2",2,-0.0411396089854654,FALSE,NA,NA,FALSE,NA
"3",3,-0.056515944922367,FALSE,NA,NA,FALSE,NA
"4",4,-0.0208115882789456,TRUE,0.134422641927099,0.335974570829421,FALSE,NA
"5",5,-0.0666822028108519,FALSE,NA,NA,FALSE,NA
"6",6,-0.063032282777559,FALSE,NA,NA,FALSE,NA
"7",7,0.0380893706675304,FALSE,NA,NA,FALSE,NA
"8",8,0.130843276190292,TRUE,0.587044470042947,2.61387265943147,FALSE,NA
"9",9,-0.0231353248491708,FALSE,NA,NA,FALSE,NA
"10",10,0.0413545298160088,TRUE,-0.183683516413197,3.2480036987174,FALSE,NA
"11",3,0.156846234859975,FALSE,NA,NA,TRUE,10
