"","V1"
"1",0.305810269851575
"2",-0.0404789140567822
"3",-0.543163921301085
"4",-0.748766250594737
"5",-0.791734131937119
"6",-0.422141521868214
"7",-0.0318469172782501
"8",-0.227495126871435
"9",-0.236216490690949
"10",-0.282978256085643
"11",-0.22799314924577
"12",0.33442801273077
"13",0.674543680563063
"14",0.748385381324231
"15",0.817765318823832
"16",0.909019107929125
"17",0.928373153001765
"18",0.731653235984078
"19",0.293175414700692
"20",0.354845628634674
"21",0.0339558238647704
"22",0.0785839164513762
"23",-0.0742701940330616
"24",-0.241298840292908
"25",-0.530595999758758
"26",-0.434041924309561
"27",-0.407863647813383
"28",-0.356074710771534
"29",-0.31267454753507
"30",-0.30090439941569
