"","V1"
"1",0.208629243108239
"2",-0.612830501577855
"3",-0.939291284334899
"4",-1.05873143934699
"5",-0.977799747538012
"6",-0.714489850692077
"7",-0.189594227760103
"8",-0.645258353665575
"9",-0.41341268936991
"10",-0.975235040161261
"11",-0.313860348851203
"12",-0.254966397461799
"13",0.755094213697106
"14",0.697822634361037
"15",0.514028861439493
"16",1.31962344577628
"17",2.05714741247185
"18",2.05952157846604
"19",1.77983995116074
"20",1.08576221787044
"21",0.72605574376664
"22",1.1905162781436
"23",0.321492386111607
"24",-0.52490871882865
"25",-0.581727768361633
"26",-0.663350236765642
"27",-1.36363575903621
"28",-1.2163042016529
"29",-0.983668932746108
"30",-0.286468468222249
