"","V1"
"1",-0.191488144778529
"2",-0.0541574490192018
"3",-0.23948331677844
"4",-1.09634238905255
"5",-1.15061559155698
"6",-1.21381269350815
"7",-0.884893999196829
"8",-0.047121032895843
"9",0.0983148104794583
"10",-0.385280997008062
"11",-0.124977027976198
"12",0.609028827109072
"13",-0.0619087000170726
"14",-0.107669926759648
"15",-0.0226317902152482
"16",0.0882542791035764
"17",0.230550478512419
"18",0.843706871752934
"19",0.71014484371231
"20",0.611902332853846
"21",0.610696375979996
"22",1.46753678012286
"23",1.19611340278601
"24",1.19852225350161
"25",1.78132095087741
"26",0.188186409124979
"27",-0.43455533825677
"28",-1.57633790622838
"29",-1.55007566793558
"30",-0.243969234209548
"31",-0.0707199175941198
"32",0.3718699845406
"33",-0.00845040331912759
"34",-0.0973624769114446
"35",-0.794760024434188
"36",0.0743238455481426
"37",-0.595056541345624
"38",-0.160955670582338
"39",-0.0770213835789422
"40",-0.0986166878139149
"41",0.0363709465428669
"42",0.510747255365001
"43",0.501735190070804
"44",0.709734595462601
"45",1.01749545998397
"46",0.976838924138597
"47",0.102138764475004
"48",-0.590931070671386
"49",-1.20711491094515
"50",-0.849223289454802
