"","V1"
"1",0.801821417401404
"2",-0.00238895673521131
"3",0.166578087121825
"4",0.289667336973311
"5",-0.167138279785129
"6",-2.11663598141982
"7",-0.967037415315587
"8",-0.946858403827898
"9",-0.171932186396995
"10",1.74594721642085
"11",1.29091599187153
"12",0.370747746780973
"13",-1.47589908181852
"14",-1.36551433262843
"15",-1.51722393543137
"16",-1.41066298647268
"17",-0.894841046751596
"18",-0.0880542170310297
"19",1.26855548799893
"20",0.822774521937258
"21",0.772520786524527
"22",0.257066055179341
"23",1.04087180615038
"24",-0.500949427941374
"25",-0.491987724785098
"26",0.564431258198144
"27",0.192948455808592
"28",1.47361409223183
"29",0.894894627507293
"30",0.163769088234553
