"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.00718383473688,-0.255065453830368,-1.42234906286779,0.580983308717525,-0.155050165299183,-0.198626046783592,0.114320787575012,0.578079311160936,0.179857018978328,-2.29826031835836,-1.25481759314854,-1.27962749241105,-0.77917419294878,-0.190020769087277,0.181226255567547
"2",2.26434716605857,-0.817528683189021,-1.29087163360019,-1.21727145780754,0.200115701765888,-0.410514201573998,0.242604461684005,0.44534239154988,0.40927526466447,-1.27241758738003,-0.797885465902464,0.312246062526655,-0.917612885070606,-0.540092428823118,0.372787453553047
"3",0.960973919749717,-1.30877194004515,0.306657889134853,1.65773996736231,0.113121974886676,-1.29743496257525,-1.2023110223962,-0.445263148962022,-1.04263668300174,1.18075297243628,-0.477605464591595,0.0994103131548168,0.0935165402297261,-0.780549907533093,1.15408249537713
"4",0.342421828105789,-1.77079277459529,1.98434281873785,1.26911214689807,-0.225688128055868,0.263651734557725,-1.1212411167053,-1.17181737435399,-0.994854767690949,1.51932073844509,0.633256994026059,2.10845434341774,-1.01546612572853,0.255871971200136,0.489313255360216
"5",2.07923136049473,-1.88017299527039,1.65682064195824,1.73780973813055,-0.279834298304338,1.20287325590493,-0.35688469316453,-1.50301628944195,0.307618677240981,1.42267670892947,0.569820154204709,0.286793873238815,-1.08851778909365,-1.13891066541524,-0.657251511432588
"6",2.1248632340899,-0.524331738381697,-1.05817809776723,-0.207441242064225,1.07659255060906,0.915954470549726,-0.389743494580337,-2.572267603312,-0.824229995732113,0.0413203069703711,0.533600740484431,1.61948750744921,-0.0205720370452205,-0.121451603679537,-0.264546882364712
"7",1.30562687899742,0.739471825189694,0.0854463796174853,0.8549072111744,-0.516797959673989,1.46273133641045,0.612965233976312,-2.59878722687104,-1.29347576621299,0.190921302899332,-0.604799683454708,0.134636458392082,1.2560081249298,-0.118145901453822,-0.20318846858596
"8",0.0350428912141141,1.30652191867997,0.429214000925898,0.0979122903493321,-0.0383974089292969,-0.605439186845741,-0.963714262945685,0.0728704695888886,-1.24013239769879,0.854025613783561,0.150086369429591,0.0742427636125704,0.529580026423744,-1.07626683479958,0.257716840782808
"9",0.140396927908792,-0.118327510877781,0.683270620904099,-0.251014544067968,0.569081285565807,-0.638173968603656,-1.13770856177139,-0.962383747241525,-1.74063509043802,-0.833558549518816,0.350772531522025,-0.678282092932822,-0.0173367748061182,-0.164470920648629,-0.642843454134654
"10",-0.598137328517821,0.818287077120206,1.6890340361933,-0.0159847998699129,0.0753809798518099,1.23987721916555,-1.16355049656786,-0.149353707932554,-2.42493357801689,-0.695552003825433,1.57222186327353,-1.17994520942036,0.130170915610232,0.283877472951761,1.19315948105405
