"","V1"
"1",0.0453362367549984
"2",0.11756817417668
"3",0.0663690518646886
"4",0.0434641461528399
"5",0.035177655474154
"6",0.253424055854287
"7",0.202302826150965
"8",-0.06596904895594
"9",-0.327269522725125
"10",-0.408198689424284
"11",-0.360099187830877
"12",-0.358040233477069
"13",-0.0349785432769101
"14",-0.194577953376286
"15",-0.369699642183651
"16",-0.374803436810818
"17",-0.275874020385242
"18",0.0975312049731287
"19",0.455809067888923
"20",0.45113164852828
"21",0.145093102694395
"22",0.0875386169721963
"23",0.265270502078178
"24",0.381146528011813
"25",0.231863177533471
"26",0.135747524210678
"27",-0.057563510810623
"28",-0.0745713632811229
"29",-0.0955227268728696
"30",-0.0176056399088563
