"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.821219834161034,-0.439326014032153,-0.728434328117875,-0.865508444697926,0.54296483312083,-0.956231176715325,0.97790654793608,-0.582914295045432,-1.43705344412585,-0.945399364197438
"2",0.0947584596963283,-0.0680718681623988,0.677916763667571,-1.00693394824242,0.575330230970189,0.215548284294807,-0.853591864999055,-2.28923041416277,-1.88070432596804,2.15837637903752
"3",-0.591250675070289,-0.705419513410712,1.54034525231277,-0.106648228444631,-1.16869310234254,0.985314259633937,-0.474789753586592,0.819001322219113,-1.42821502569235,1.37585333297773
"4",-1.21356760200119,0.164221672088181,1.23874411362602,-1.11184519288669,-0.395117347123286,0.183086998972131,0.0418735227426745,-1.29547196419265,0.595440083320446,0.566993015493501
"5",0.300603707475723,1.18406081533407,0.330794778903517,0.45304072758792,-0.0425262157846767,1.52128797550329,0.567192604099823,0.598061174731818,-1.69952844316639,0.0395714557097592
"6",-1.19128664567057,1.15810481044655,0.971469008281186,0.843268380447529,-0.508147841920524,-0.474082090688753,-0.824021171525812,0.226978590249483,-1.78544434361033,0.0133716663824187
"7",-0.137560593940619,1.46048416189113,-2.35619594198412,-0.6969503042297,-1.01452035843714,0.732934062779791,0.447366376826516,-0.397874142947873,0.768744420855348,0.25144958273249
"8",0.425090790616347,-1.45412376669268,-1.7934944445088,1.36683703636115,1.52724925792982,-0.02673901481766,-0.55573759874905,-0.202414213305379,1.52378619387752,-0.129987066194227
"9",0.948793471018917,-0.753549444330935,1.30578792734351,-0.610025499055901,0.175575528201534,-0.224601589397469,0.202711302833962,1.39077721299296,-0.615533511809978,0.139275536784339
"10",-0.603830819370486,2.11633283154168,-1.13139741619578,-0.329907880972001,0.840601104480179,0.554736853313062,1.20213709450416,-2.52127413001627,-1.63362885443606,2.92505277722083
"11",-1.55896659936534,-0.71170608009557,0.636018508954272,-1.68050402344494,0.766333324669747,0.875239428741953,-1.40627188875615,-0.203533409254237,0.432581012639073,0.681674369470265
"12",-0.260672917523764,-0.321519519865087,1.30753756068079,-0.689258295184644,0.270735458560862,-0.521598749247194,-0.479858980882461,-1.18671446402301,0.617813700868325,1.03412995354353
"13",0.0794150390862274,0.0840934788420946,-1.07019028119692,-1.48716035046464,1.10277968646911,-0.708259042343398,-1.36134507941573,1.83753367638422,0.0233017420657818,0.489159579297037
"14",0.944355471649042,-1.28847117590847,0.509137950971627,1.18499672092466,-2.18719082226087,0.0819173533140927,1.13277883135224,0.607955990806467,0.108395681093781,0.621321818308411
"15",-0.121962158826223,-1.56575205764301,1.86923400483656,-1.84331448284415,-1.07878651997688,-1.14898943469087,-0.619746089620799,-0.846622429399406,2.06289583920718,0.633640296067653
"16",-0.986496447698135,-2.37727233991004,0.755285681561004,0.411407598148269,0.653374505881952,-0.606845483062363,-0.0861692758901627,-1.17863174335967,1.32537428491076,-0.869454823628905
"17",1.4166834905864,0.252257107026864,-0.277789604978762,0.364917635026603,-0.526215014261422,0.312872515312454,-2.1396970536299,-0.0187608379230234,0.462894346720904,0.303694089252256
"18",-0.139048493387746,0.57072733642909,0.825502537689669,1.10443546462379,0.378442981409415,-0.265142423878846,0.213838208627699,-0.453413429742238,0.575916394898716,0.779818390089147
"19",0.355968328348154,0.117073853704623,-0.328770656436799,-0.16054384712388,0.548434232381535,-1.01667133576582,0.789447017735587,-0.450143577912563,-0.372181583070533,1.4118378284041
"20",-1.09216127332717,1.55437868177442,0.243944111202872,-0.63325572240846,-0.37936409942257,-0.407420411340981,-0.79216564849947,0.8938411632376,1.271627946301,0.290424838860455
"21",-0.395474275721888,-0.319982124564579,-1.15319396241271,-2.9085599390746,-0.811800099840466,1.36302492766882,0.243820828509666,0.0567767604742446,0.691878897240167,2.57708018558312
"22",0.185921362069576,1.23569573848799,-1.22060121960006,-0.0565544382963587,-0.19215621244277,-0.0804337036462032,-0.322170014953039,0.334991708321067,0.422715812399999,1.56608325215755
"23",-0.430394802006933,0.249148382702965,0.363803314914065,0.481762095863759,1.56260382097059,1.64026354395463,-0.00940697982167455,-0.788230085629864,-0.848094343687066,-0.257662833166905
"24",0.517603657435888,0.808349973892022,-0.776998531169195,0.294594667059981,-1.13397728302241,0.604622805761104,0.135417885497153,0.806713422952978,0.339542045522493,-0.915439662750485
"25",-1.7956783188384,-0.342367561416802,-0.547652870826813,-0.371663493153685,2.84101976831362,0.19660474730904,0.609580954213088,-0.705015980566519,0.241649641629629,-0.318425342430587
"26",2.14305207836068,0.896368789738613,1.17284130331814,1.60137998757152,1.0119896228285,-0.898319137776833,0.333417886414462,-0.725917839125411,-0.384366589984548,-1.1378828549921
"27",0.363376458305875,-0.732765951704296,0.422593526252517,-0.930008001598144,2.24940880922514,0.560692420898991,-0.856088545671556,-0.456967035566711,2.42576588524529,-1.11784690866404
"28",2.1291476156443,-0.508571199752969,0.261530658247308,-0.19794375771404,0.160749446066956,-1.27685498081753,-2.34058773199209,1.66002287007538,-1.28074160397823,0.509934559930174
"29",0.0291175651275236,0.790227806679632,-0.109146902151498,-1.44340126719076,-0.61879975800152,0.787506653998061,1.02604267787083,-0.252297603764169,0.784015860424756,0.333645205598209
"30",-0.0975645647820158,0.564015694356444,-1.72620353124178,0.336350315799126,0.781056898628031,-0.823399029044128,-0.41817781650671,-0.12269061846537,-0.712194221726785,-1.14099672266393
"31",0.127019677923766,-1.35997564374469,0.82539666683013,-0.854623084172695,1.34030558686918,-0.899247674578732,0.266828451855887,0.963901565909985,0.434256236178864,-0.157662612389456
"32",-0.498210442450014,0.00842345135197456,1.22039684661203,0.410970768699482,0.095838613966305,0.00106956528163597,-0.400690372735383,0.365642772363806,0.530093639806038,1.07023953222549
"33",0.385767965667296,-0.788501883438671,0.75157451754645,-0.317674918873332,1.93328222906095,-2.60282825698958,0.0996916888238743,0.734451099917524,0.744061085151905,-1.49926561735317
"34",0.478385987011141,-0.322386586912843,-1.4633354051506,-0.546770456316511,0.165754841766703,0.563794323254111,0.0293473849306094,-0.667986440916309,0.773123945693944,0.215077020413321
"35",-0.683873592461494,-2.19376135555203,0.832642283412475,-1.98459888186324,0.240417992820225,0.837836490226993,0.0957320563523964,1.00801752527248,0.158033067486189,-2.10874801684021
"36",-0.385933555919443,-0.12169879416174,1.34588198535713,0.501671244768389,0.222773875042231,0.295194383517273,1.91599180990077,0.568131074125206,-1.29829352516353,-0.406713354792119
"37",0.362818747928874,2.20725405831659,-1.66513722859835,1.17900342426018,-0.435096887591282,-0.699175097397084,0.629950154085965,-0.790820864967632,0.142212629066847,-0.560703196788449
"38",-0.13961020517798,0.465001646443308,0.523115786067171,-0.639894262925852,0.970886568006282,0.339933202276297,-0.49230564106644,-1.15251340862433,-0.165269673859289,-0.747190725286327
"39",-0.663204183700027,-0.86057177098689,0.913732153112017,1.42152124713958,-1.50722791578385,-1.26813152220603,0.960674566650475,0.28766649141264,-0.508569228187568,-0.538173294423373
"40",0.92180441171884,0.123726453959346,0.416850932069702,0.418614361105006,0.027143351534193,-0.607927493410009,0.83212943710377,0.461037752273563,0.373696268185198,1.6722373778651
