"","V1"
"1",-0.520632521218419
"2",0.821573702262071
"3",0.407869181081809
"4",-0.182327575742577
"5",0.390808468947312
"6",-0.00862143367962062
"7",-0.052168605953366
"8",-0.624370070602148
"9",0.289083933554857
"10",0.379245493778684
"11",1.24083041206533
"12",0.352125380242904
"13",1.44360773388132
"14",0.430571160702604
"15",0.484608075378504
"16",0.138864792136428
"17",1.66618755161318
"18",-0.0346362369177893
"19",-0.199017717316416
"20",0.452793322463717
"21",0.837018685741727
"22",0.410755383675492
"23",-0.496566053702732
"24",-2.29958503308815
"25",1.1453884615243
"26",0.520915138441284
"27",-0.674114744995674
"28",-0.0219807515585699
"29",-0.623130145600309
"30",0.764989287433313
"31",1.78455403350506
"32",-1.45438339878781
"33",-0.922140677879348
"34",-0.100121064180016
"35",0.184121574268803
"36",0.22954038836714
"37",0.656500403711118
"38",0.0370892309973421
"39",-0.947325330350917
"40",0.737135116211876
"41",-0.266846526360442
"42",0.251729368821251
"43",-0.398150997603962
"44",-1.87262782108688
"45",-1.3509342451509
"46",-0.858307422870226
"47",0.874880456953208
"48",-0.934928961748703
"49",0.849515321769165
"50",1.24863698224007
"51",-1.82167499307427
"52",-0.456227149275755
"53",-1.54231845877752
"54",-0.496092579432351
"55",-0.128290466729753
"56",-0.607421466208408
"57",0.95040564365973
"58",-1.22835480343932
"59",0.373586982935992
"60",-1.45361736245044
"61",-0.448727179224909
"62",0.000409686040494394
"63",-1.74133349211302
"64",0.0507113459912201
"65",0.81160928575295
"66",0.627951896094456
"67",-0.123383204244657
"68",1.08042748454033
"69",0.204210022623341
"70",0.467941013706328
"71",-1.013131566617
"72",-0.414187695935371
"73",0.941612185690974
"74",0.405827178432163
"75",-2.16613879440513
"76",-0.273469071737966
"77",-1.46166060608076
"78",-2.82632060971107
"79",-0.120898605942632
"80",0.14327225256292
"81",-0.475091610514804
"82",0.531401883970469
"83",-1.02323140621558
"84",-0.9279746603649
"85",0.546526543021178
"86",-0.392404149629339
"87",-0.425366633108406
"88",-0.0863237180303638
"89",-0.893525520890042
"90",-0.061838063789959
"91",2.27169055081411
"92",1.01450422794771
"93",-0.0477632004096018
"94",-0.276525334266441
"95",1.75273894347452
"96",1.58731985335767
"97",1.17388835820032
"98",2.85393548148022
"99",1.537356782877
"100",-0.582056905929202
