"","V1"
"1",-0.561348994686312
"2",-0.137674557964299
"3",-0.357521197254116
"4",1.31005979590661
"5",-0.365682289427311
"6",1.21196619746532
"7",0.759529579072066
"8",1.02888040107095
"9",-0.165826704236589
"10",-0.299232106902455
"11",-0.796094127442737
"12",0.698702365665923
"13",0.192581066587889
"14",0.244608753260607
"15",0.340067844440967
"16",0.0430066982923574
"17",-0.665710387010705
"18",1.05989845272909
"19",-1.57129352718159
"20",0.80117427817974
"21",0.175568618448304
"22",-0.682713510868828
"23",0.450301465210721
"24",0.157104342736846
"25",-0.830530676854277
"26",1.80086697962924
"27",0.190722631164957
"28",-0.805428604821908
"29",0.181993672719103
"30",-0.908281054175685
"31",0.571820143564147
"32",-0.386659793656315
"33",0.0202268359406642
"34",-1.04642544717672
"35",0.246529548924546
"36",-0.335636478489584
"37",-1.64813978196719
"38",-0.00287746934611165
"39",0.654430557929241
"40",-0.534312262848387
"41",1.1324794696556
"42",-0.843917187511676
"43",0.365687692690341
"44",0.900876193511275
"45",0.260871786883659
"46",-0.447709982853022
"47",-0.11649268434517
"48",-0.0992458260124522
"49",-1.18642197518378
"50",-0.00477874346295812
