"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.108826645785629,0,NA,NA,FALSE,NA
"2",2,0.068669680753462,0,NA,NA,FALSE,NA
"3",3,0.0203664353550306,0,NA,NA,FALSE,NA
"4",4,0.0801522703097979,0,NA,NA,FALSE,NA
"5",5,0.0131279266083854,0,NA,NA,FALSE,NA
"6",6,-0.0650961113348405,0,NA,NA,FALSE,NA
"7",7,0.0189227295469811,0,NA,NA,FALSE,NA
"8",8,-0.0937604043093552,0,NA,NA,FALSE,NA
"9",9,0.0493031429174464,0,NA,NA,FALSE,NA
"10",10,-0.000174671109099779,0,NA,NA,FALSE,NA
"11",11,-0.0468622945037806,0,NA,NA,FALSE,NA
"12",12,0.00239261581251472,0,NA,NA,FALSE,NA
"13",13,-0.0183144556831615,0,NA,NA,FALSE,NA
"14",14,0.0340910957673206,0,NA,NA,FALSE,NA
"15",15,0.043458426647884,0,NA,NA,FALSE,NA
"16",5,0.0245854120878468,0,NA,NA,TRUE,11
"17",4,0.130063600809555,0,NA,NA,TRUE,9
