"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",-1.06781423285269,-0.838069259297901,-0.680494138641167,-0.499583035482255,1.79245791462299,0.497618477911561,0.0559356408620798,1.75087406019905,0.73560973291461,0.840436601268344
"2",-0.571315790501926,-0.98615940714519,-0.556172179742131,-0.559451474128093,2.19474878913081,-0.373361747044674,-0.39491714220281,2.28122522907327,0.36313317398503,0.715001883015345
"3",-1.02983261273123,-2.01916196826233,-0.95069254927048,-0.121274395908229,1.51202489335842,-0.0822712123619719,-0.130180600686739,1.43109695179093,0.978623357999521,0.524286949908054
"4",-0.8432545569304,-0.529279887535183,-0.744192608838844,0.016411902387713,0.429609192007294,0.0792588893157666,0.295033027922732,-0.217510645078112,-0.0668016634851735,0.320885195245614
"5",0.302037263807161,0.432821589185452,-0.364505230254614,0.994149325594253,0.19884884907,-0.71576302094257,0.577069422129688,-0.713701415730498,0.129645262954393,-0.462498273630463
"6",-0.875513718714892,0.815141390051788,0.272205223523636,1.51399845016291,-0.153468667380043,-0.297659603421285,0.264197264337077,-1.26141312199648,-0.230593685784103,0.210596592833603
"7",-1.8570335345078,1.3127295901801,0.927564948443088,1.41724805243813,-1.40101105849072,-0.499679826118717,-0.135796532911841,-0.577144820698801,-0.333825289729651,1.34017132493648
"8",-0.862078784839322,0.304089193651839,0.861716759605614,1.95846153015065,-1.92859689699395,-0.668310487020188,1.0629405328742,-0.806971461508665,-0.907893943488173,1.25931961013903
"9",-1.07881023044771,-0.10393654341273,1.9153002899775,1.85893032027937,-1.93675830713479,0.683805730597254,1.35959930876213,1.11946620883703,-0.84976336021502,0.737390543363963
"10",-0.978299575935438,0.407531933977407,1.38347933876191,0.934161646213379,-1.57784001908627,0.786526272466819,1.01340246372906,-1.19946228998188,-0.354873720628884,0.58393486653457
"11",-1.59675678987488,0.801794306672816,0.0272833337785062,0.170099500689218,-0.625124776400061,0.673975225315666,1.53457660777947,-1.68463759861468,0.492031411479265,0.515928660191497
"12",-1.18229810243066,1.403620878365,-1.34228521286512,0.174539356340453,-0.160234451063153,-0.0562640083506344,1.84512710752999,-1.22406513890288,0.455856589010896,0.583480604686054
"13",-0.0179456575159337,2.2262400611062,-0.398748661253222,-0.304212326773624,-0.298829248481012,0.405097590249577,1.76167676009417,-1.23116435135036,0.91569733408686,0.508481748642908
"14",-0.480533420690638,0.374023723695802,-0.823984455241929,-0.440432831062349,-0.533290659807745,1.15216785172281,0.870752062249982,-1.33240212348823,1.0378286730605,0.0479372234859266
"15",-0.69239084446294,-0.0624062514889093,-0.195957377803672,-1.00914730698087,-0.27093347580312,1.76401282771904,-0.804039097040754,-1.02312020015862,0.87096705395171,-0.286709040129986
"16",-0.634466000894355,-0.116962551877399,-0.38490250856201,-2.35324331984128,0.314264275319867,-0.234609242913895,-1.10676650313471,-1.6248513755507,0.395144536877232,-1.44471511444439
"17",-0.686341576707459,0.155130126527541,-1.43923646879841,-2.07552533813445,-0.632398970019353,-1.90449846318558,-0.193508464696913,-0.916025637730656,0.555790906186612,-2.3810558850307
"18",-0.469158337607487,-0.419844797550823,-1.62192910554049,-0.728334162661544,0.609059575048673,-1.74689675336314,0.94002858381609,-0.261642033574137,0.65353549811277,-2.546083533058
"19",0.177356287594438,-0.80896172781468,-1.02784951420856,-0.156253303196661,0.93469955528609,-0.869535255381933,0.580158247258761,0.0932124606080168,0.757888105970469,-2.58340064743318
"20",-0.185792504939266,-1.68387309922334,0.632133448603084,-0.669767640939884,1.14458508060336,-1.11259152256901,0.441686883902359,1.23539906651166,-0.131177546166785,-0.549283372743108
"21",-0.67590901925524,-0.955140018328936,1.95840633143599,-0.235937181042597,1.52643258837997,-1.28562887863193,-0.991231054915646,0.471504897188918,-1.19193084079931,0.221877705750441
