"","V1"
"1",0.485739440987028
"2",1.14252336881043
"3",1.2073520610652
"4",1.19973464800496
"5",1.87151722955817
"6",1.63607744075827
"7",1.84242008280554
"8",2.6060268475699
"9",0.186591565238648
"10",-0.432786052343403
"11",-0.556448431189635
"12",-0.382650870360412
"13",-0.0402886328046226
"14",-0.268908038768126
"15",0.281252780152659
"16",0.831506614792356
"17",-0.300902138587682
"18",-0.476171861221399
"19",-0.388241330163588
"20",-0.448526433692431
"21",-0.224617139035634
"22",0.00339929930056652
"23",0.394259023378664
"24",-0.0722879728360479
"25",0.598725708797847
"26",-0.371432849316557
"27",-0.506958910865863
"28",0.319124526599176
"29",0.721251526007902
"30",0.660817668094409
"31",0.235592395319321
"32",0.403278848316585
"33",0.41518943200897
"34",0.315405578913638
"35",0.472039572235128
"36",0.094437734230289
"37",0.770056639197039
"38",-0.161536591216922
"39",-0.845765786428367
"40",-1.06431236597295
"41",-2.19106450615909
"42",-2.65066266279085
"43",-1.76420715638394
"44",-1.63938854496436
"45",-0.251568239953771
"46",-0.252297980673421
"47",-0.823495524714629
"48",-0.679261407634522
"49",-1.16603846036968
"50",-0.734500143694799
