"","V1"
"1",-0.0304047337261611
"2",0.369515742115741
"3",0.184021633205522
"4",-0.19013434436834
"5",-0.32046734130329
"6",-0.393065446976035
"7",-0.424885112986718
"8",-0.325440731376994
"9",-0.217013775513293
"10",-0.079363514287586
"11",0.00928348155837036
"12",0.117544121829313
"13",0.108610586849124
"14",-0.156196491315506
"15",-0.179977767040098
"16",-0.111720938829162
"17",-0.0435940187042087
"18",-0.00648822002784696
"19",0.300102088878135
"20",0.41134466185907
"21",0.28697864163379
"22",0.303795450042544
"23",0.157769877718599
"24",-0.200763812076273
"25",-0.276039438000881
"26",-0.221680207278809
"27",0.104713958885862
"28",0.35182522550995
"29",0.378363554735064
"30",0.0933668689901167
