"","V1"
"1",-0.859800933284003
"2",0.16050286212965
"3",-1.36802364941967
"4",2.51662325366452
"5",-0.109334188922772
"6",1.16542137101902
"7",-0.523037111859838
"8",0.574432451858127
"9",-0.538383810618961
"10",-1.32146026008374
"11",1.80789686684181
"12",-0.0780068562840838
"13",0.685528785701901
"14",-1.4788298265366
"15",1.68718940053358
"16",0.815293640034791
"17",0.182708734723609
"18",-0.633453060791157
"19",-1.7546225126619
"20",-0.200026700369051
"21",1.22571101744132
"22",-0.139384428349359
"23",-0.693563468180336
"24",0.324381257724612
"25",0.150012345164703
"26",-0.737176787768741
"27",0.0335152358220198
"28",-0.490534717903284
"29",-0.317946339517918
"30",-0.0856325701082553
