"","V1"
"1",0.624009651644248
"2",-0.385880326706788
"3",-1.44132525371265
"4",0.272529380383386
"5",0.551998741187796
"6",-0.350392660393646
"7",0.144881379345177
"8",-0.224694505358068
"9",-1.0438982080532
"10",-0.758701161405792
"11",-0.653565492180942
"12",-0.462899998258768
"13",-0.787257819435609
"14",-0.783103082699595
"15",0.227988557699036
"16",-0.00871886499649376
"17",-0.645475546841145
"18",-0.971843289212558
"19",0.120150979367825
"20",-1.55861981869956
"21",-0.938496737006667
"22",-0.968201198688562
"23",0.159751334518073
"24",0.617663175251212
"25",1.51877406474508
"26",2.1242876924296
"27",2.1415310366031
"28",2.40016914784858
"29",2.40526675880486
"30",1.33228422291726
"31",0.995028479317664
"32",0.451984249496487
"33",0.3978239891235
"34",0.0976191061870373
"35",0.340902177373539
"36",0.320677633856614
"37",-0.568926264213048
"38",-1.56968586843086
"39",-2.16966693547029
"40",-1.24134927905562
"41",-0.122231370948909
"42",0.0704198398998046
"43",0.363671833715347
"44",0.208788160480702
"45",-0.00208363396171898
"46",0.00190763150307218
"47",0.587212975828007
"48",-0.0576247987152601
"49",-0.308316311421138
"50",-0.454363773660119
