"","V1"
"1",0.336888842284008
"2",0.0980236825116366
"3",0.487783861471465
"4",-0.797558097196045
"5",0.462821631123502
"6",0.592916795568168
"7",0.0101190982201822
"8",0.406824919820641
"9",-0.25099482978669
"10",-0.339629379450077
"11",0.0996890895863514
"12",-0.903946740288806
"13",-0.618169783507436
"14",-2.1141486898378
"15",-0.592241654712905
"16",-0.33794734794942
"17",-0.685818468805533
"18",-0.197772787591076
"19",-0.200714566509457
"20",1.55224646025891
"21",0.945386708615022
"22",2.996868427425
"23",1.79991578681628
"24",0.771767618535101
"25",0.514387353979437
"26",-0.464461151210072
"27",-0.723501072893541
"28",-1.32395371385294
"29",-0.337679277193042
"30",-1.18710271543086
