"","V1"
"1",0.467402242546055
"2",0.301449518836982
"3",0.100666193778944
"4",-0.135244967662657
"5",-0.0738128224195706
"6",0.260122139034715
"7",0.10108792934289
"8",0.262362801111189
"9",0.176213830445389
"10",-0.24411942875697
"11",-0.167357992829467
"12",-0.152359395914903
"13",-0.306934206817548
"14",-1.03658139462201
"15",-0.772954018811361
"16",-0.0749902786154722
"17",-0.169606680076616
"18",-0.13436268917131
"19",0.358225139878542
"20",0.483082082777166
"21",0.32722899886171
"22",1.21897564863854
"23",1.01610810296501
"24",0.67693199462088
"25",0.0436510915361665
"26",-0.575737104203617
"27",-0.481086953381387
"28",-0.581950490024108
"29",-0.273119228911992
"30",-0.613290062155185
