"","V1"
"1",-0.0353737553148748
"2",-1.17805143986095
"3",-0.423206535650568
"4",1.29218391620712
"5",-1.67782946332906
"6",-0.0684351833740279
"7",0.25623716945524
"8",-0.681673859990084
"9",0.676544646206568
"10",-0.0578405723572047
"11",-0.839521609386819
"12",1.69626099906686
"13",-1.47905890075092
"14",-0.466469601864756
"15",1.18480151455096
"16",1.46968796413171
"17",-2.27113829897587
"18",0.473697455814845
"19",-1.99118358539366
"20",-0.973019339893824
"21",-0.506031154314021
"22",1.73208117128928
"23",0.952618943204591
"24",0.308190848138322
"25",0.65171726711628
"26",0.0908324533835559
"27",-0.498202400100141
"28",0.239260924847059
"29",0.694478601787192
"30",-0.301146220654893
"31",-0.51939060543894
"32",0.956353088563347
"33",-1.219723092252
"34",0.938254967117849
"35",1.4495654381476
"36",0.434333310207914
"37",-0.585023854746314
"38",0.599056540815665
"39",-1.56265793312405
"40",-0.429221780403274
"41",1.18984659562845
"42",-1.58194675636041
"43",1.02525970053493
"44",-0.567548368755553
"45",1.15827227316673
"46",-0.00399022514830862
"47",0.0489194198383527
"48",-0.432132029877204
"49",0.730577727489653
"50",0.100783630607663
