"","V1"
"1",-0.519215892622133
"2",-0.412885364182481
"3",-0.43493186322101
"4",-0.038103977109553
"5",1.14461400132767
"6",1.24128343200154
"7",1.01031971354489
"8",0.757614102425388
"9",0.698463472314056
"10",0.0907154479174219
"11",-0.508328614388997
"12",-0.198254294503395
"13",-0.251496912841116
"14",-0.323663770322269
"15",-0.218405621905426
"16",-0.513817637748225
"17",-0.363848522940482
"18",0.187367514319186
"19",0.206078355823044
"20",0.0862381689336525
"21",-0.0691570400540344
"22",-0.158209155400201
"23",-0.515769607376751
"24",-0.401747958184355
"25",0.0298774972506886
"26",0.0998896633943197
"27",0.0925779762681836
"28",-0.238367923725347
"29",-0.10781595364185
"30",-0.371019235352422
