"","V1"
"1",0.210034906458799
"2",0.76013280088329
"3",0.828518149919994
"4",0.60976989096921
"5",0.24580432032044
"6",0.805896564102467
"7",-0.545434174539919
"8",0.967764728096821
"9",1.08053908407152
"10",1.11441990086676
"11",0.229414082673987
"12",-0.38898729717752
"13",-0.371583046024942
"14",-0.539270988362281
"15",-1.51136304927411
"16",-1.29367797561527
"17",-0.678474244518254
"18",-0.437154756104343
"19",-0.81607254666651
"20",0.159153394351208
"21",-0.605418958240138
"22",-1.04078037132116
"23",-1.57280733495507
"24",-1.42630279578134
"25",-1.32901367639729
"26",-0.322428811739393
"27",0.998784005623103
"28",2.07116955339317
"29",1.44857846348456
"30",1.3487901815022
