"","V1"
"1",-0.179612620923725
"2",0.534860206595433
"3",-0.0855523415158777
"4",-0.230788654052113
"5",0.115348898777197
"6",-0.0353351076313249
"7",0.0639066964556771
"8",-0.193915727672796
"9",0.0102744118427463
"10",-0.0533368990377176
"11",0.0321526952862325
"12",-0.0523009782130634
"13",-0.226369850442983
"14",0.129254619258306
"15",0.320894965340851
"16",0.483743315942228
"17",-0.345253208625503
"18",-0.365179883328262
"19",-0.105465879469166
"20",0.2301197807058
"21",0.0240191652111645
"22",-0.0247026687312913
"23",-0.0716250423150318
"24",0.534579837830264
"25",-0.0297302478328335
"26",0.141641889416692
"27",0.21629651182727
"28",-0.0952736497998938
"29",-0.32447589307811
"30",-0.418174341820168
