"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0555372234738638,0,NA,NA,FALSE,NA
"2",2,-0.222099460629147,0,NA,NA,FALSE,NA
"3",3,-0.186853456354762,0,NA,NA,FALSE,NA
"4",4,-0.0689548458706642,0,NA,NA,FALSE,NA
"5",5,-0.137088590510127,0,NA,NA,FALSE,NA
"6",6,-0.0143771852504171,0,NA,NA,FALSE,NA
"7",7,-0.0353887433869448,0,NA,NA,FALSE,NA
"8",8,0.0228305027770738,0,NA,NA,FALSE,NA
"9",9,-0.0354114898681125,0,NA,NA,FALSE,NA
"10",10,-0.0665544582431284,0,NA,NA,FALSE,NA
"11",11,0.00134389840403959,0,NA,NA,FALSE,NA
"12",12,-0.259843827834603,0,NA,NA,FALSE,NA
"13",13,0.0660571174074545,0,NA,NA,FALSE,NA
"14",14,0.380228868187199,0,NA,NA,FALSE,NA
"15",15,-0.228059767949057,0,NA,NA,FALSE,NA
"16",8,-0.41891019947593,0,NA,NA,TRUE,13
