"","V1"
"1",0.241801438558422
"2",1.33247126703935
"3",1.13722792331599
"4",-0.216656951821966
"5",-0.032219147542155
"6",-0.0253305608331252
"7",-0.956731476982897
"8",-1.11556088121812
"9",-1.62541733868017
"10",-1.64919543361294
"11",-0.176817435963231
"12",-0.400421972722316
"13",-0.923477651777189
"14",-0.760074573581054
"15",0.647757943567567
"16",0.453075133546292
"17",-1.93105213703778
"18",-0.767835629215124
"19",-0.486777835849678
"20",-0.366045513895224
"21",-0.81541112322177
"22",0.124790684699546
"23",1.17911925921161
"24",2.19514385007472
"25",1.3380332617484
"26",0.798587598933914
"27",0.665107416676945
"28",0.475078412182572
"29",0.855585995043051
"30",0.805245479356357
