"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0543520269833945,FALSE,NA,NA,FALSE,NA
"2",2,0.104701694053983,FALSE,NA,NA,FALSE,NA
"3",3,-0.10473031072049,FALSE,NA,NA,FALSE,NA
"4",4,0.00988461398085149,FALSE,NA,NA,FALSE,NA
"5",5,-0.122308242090903,FALSE,NA,NA,FALSE,NA
"6",6,-0.00386498498550853,FALSE,NA,NA,FALSE,NA
"7",7,0.361717203836067,TRUE,-1.77411688384879,0.736525534350768,FALSE,NA
"8",8,-0.144312505196617,TRUE,0.497805516405469,0.913866143608424,FALSE,NA
"9",9,-0.124700133215565,TRUE,-1.95117440495596,1.60268019543166,FALSE,NA
"10",10,-0.204624397184348,FALSE,NA,NA,FALSE,NA
"11",1,0.0305930743627447,FALSE,NA,NA,TRUE,9
