"","V1"
"1",-0.328056381362915
"2",0.0316960027985414
"3",-1.23249981937007
"4",-1.61496916162025
"5",-1.7614124784742
"6",-0.29753296492247
"7",-0.568517310260059
"8",0.833093603436004
"9",0.959615389743096
"10",1.06486184048015
"11",0.600738847890366
"12",0.646226523142619
"13",0.860753514844794
"14",0.686890028841722
"15",-0.114033690953971
"16",-0.392821880668166
"17",-0.178559623247562
"18",0.48569906037412
"19",-0.425988108432273
"20",0.789433370031382
"21",0.0440610001176851
"22",0.543305960580002
"23",1.29211618090535
"24",2.49259044564788
"25",0.931517021319372
"26",-0.536449553725964
"27",-1.19957556126133
"28",-1.11915235186364
"29",-1.50707605657568
"30",-0.98595384741454
