"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.155247464849518,FALSE,NA,NA,FALSE,NA
"2",2,-0.268270155177493,TRUE,0.423397507528951,0.645703061018139,FALSE,NA
"3",3,0.392403672473777,FALSE,NA,NA,FALSE,NA
"4",4,-0.2188155614711,FALSE,NA,NA,FALSE,NA
"5",5,0.161454420798866,TRUE,0.138809844989674,1.78997841096463,FALSE,NA
"6",6,0.215827364763662,FALSE,NA,NA,FALSE,NA
"7",7,-0.108091005768248,FALSE,NA,NA,FALSE,NA
"8",8,0.0503067621537281,FALSE,NA,NA,FALSE,NA
"9",9,0.201255366045743,FALSE,NA,NA,FALSE,NA
"10",10,0.082426735320308,FALSE,NA,NA,FALSE,NA
"11",11,-0.0596780592994028,FALSE,NA,NA,FALSE,NA
"12",12,0.201201783306665,FALSE,NA,NA,FALSE,NA
"13",13,0.0742178762692627,FALSE,NA,NA,FALSE,NA
"14",14,0.0655306625293348,TRUE,-0.0497818840901533,0.289733884390444,FALSE,NA
"15",15,-0.0680656000395337,FALSE,NA,NA,FALSE,NA
"16",8,-0.268183519088877,FALSE,NA,NA,TRUE,13
