"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0432566893189352,FALSE,NA,NA,FALSE,NA
"2",2,-0.0989919585927662,FALSE,NA,NA,FALSE,NA
"3",3,0.0892743793634728,FALSE,NA,NA,FALSE,NA
"4",4,-0.133375355873921,FALSE,NA,NA,FALSE,NA
"5",5,0.201241310030706,FALSE,NA,NA,FALSE,NA
"6",6,0.118261589852028,FALSE,NA,NA,FALSE,NA
"7",7,0.0189730722524645,TRUE,1.25461683842598,2.48655121574614,FALSE,NA
"8",8,-0.0702501470981345,FALSE,NA,NA,FALSE,NA
"9",9,-0.0448011767260473,FALSE,NA,NA,FALSE,NA
"10",10,-0.275149342502532,FALSE,NA,NA,FALSE,NA
"11",11,-0.048141272131155,FALSE,NA,NA,FALSE,NA
"12",12,0.121190049046801,FALSE,NA,NA,FALSE,NA
"13",13,0.187426740980948,FALSE,NA,NA,FALSE,NA
"14",14,-0.0926697562590165,FALSE,NA,NA,FALSE,NA
"15",15,0.111606191579734,FALSE,NA,NA,FALSE,NA
"16",1,-0.0444578813382016,FALSE,NA,NA,TRUE,14
