"","V1"
"1",0.747312481747219
"2",1.99054465219221
"3",0.100706760097466
"4",-0.414386741799573
"5",-1.76939485521259
"6",-1.0090063580416
"7",-1.63007425710015
"8",-1.93067505756553
"9",0.494496760913739
"10",-0.750439088127506
"11",0.434920039537118
"12",0.738878335059675
"13",0.18633575090157
"14",1.09742739219178
"15",0.436174311999366
"16",1.11468299198175
"17",-0.217098310432602
"18",0.153476741733639
"19",-0.563394559770297
"20",-0.579113737427148
"21",-0.979021885919395
"22",-0.590648055493991
"23",-0.378307094645524
"24",1.37522811598171
"25",0.0900045053976728
"26",1.65648252352673
"27",-0.388660363800155
"28",-0.888467359287077
"29",0.140941775595692
"30",1.33107458576581
