"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.538980530902503,0,NA,NA,FALSE,NA
"2",2,0.0334016047994661,0,NA,NA,FALSE,NA
"3",3,0.0222109062439538,0,NA,NA,FALSE,NA
"4",4,-0.0695288548435228,0,NA,NA,FALSE,NA
"5",5,-0.2861028268399,0,NA,NA,FALSE,NA
"6",6,-0.0851196185275528,0,NA,NA,FALSE,NA
"7",7,0.0185191042650856,0,NA,NA,FALSE,NA
"8",8,-0.10118722799072,0,NA,NA,FALSE,NA
"9",9,-0.39487389889288,0,NA,NA,FALSE,NA
"10",10,0.00660821773635285,0,NA,NA,FALSE,NA
"11",1,0.0992741695731949,0,NA,NA,TRUE,3
