"","V1"
"1",-0.207656493278601
"2",0.0838848968710402
"3",-0.394676355726207
"4",0.419802812769804
"5",0.000931955157204694
"6",-0.152331744941647
"7",0.279970805274988
"8",0.209223828461708
"9",-0.153021776151061
"10",-0.0722191513523329
"11",-0.516487068267113
"12",-0.132549024382983
"13",0.220213679645263
"14",0.834244723427606
"15",0.160561653824303
"16",0.152330941210189
"17",-0.183532817398714
"18",-0.0421364144094918
"19",-0.110981205724631
"20",0.146261705095311
"21",-0.0069371446768116
"22",-0.209597182632383
"23",-0.194983458373201
"24",0.0625750478161849
"25",0.400176371223671
"26",0.236409416617789
"27",0.139296810265485
"28",0.255669918532325
"29",-0.207061232433659
"30",0.162882203594349
"31",-0.0869433681572954
"32",-0.063876499183762
"33",-0.05743218886097
"34",-0.180382448579654
"35",0.301804986578582
"36",0.186765734121248
"37",0.226135071605164
"38",0.023017032812775
"39",0.0662400461380356
"40",0.240447658397666
"41",-0.370442844298245
"42",-0.133600827994275
"43",-0.0320138815308622
"44",-0.184470498663748
"45",-0.0325452808333626
"46",0.0945540075149891
"47",-0.264097759949919
"48",-0.103933824002877
"49",-0.342892539861224
"50",-0.466598275290648
