"","V1"
"1",-0.303250434706468
"2",0.357202710412928
"3",-0.339822078289471
"4",-0.208812521277782
"5",0.725957054437606
"6",0.872212293461457
"7",-0.221271915738426
"8",-0.57641445418869
"9",-1.54740969219677
"10",-1.3897939852997
"11",-0.137396303528085
"12",-0.937589145061983
"13",-0.834318012858432
"14",-0.841955527488649
"15",0.130655997363364
"16",-0.132044456462561
"17",-0.978197075973158
"18",-0.303920698829952
"19",0.98432420225833
"20",1.83515816477995
"21",1.83799682466106
"22",0.925634278961827
"23",2.01982937326561
"24",1.55543652253252
"25",0.774806325047132
"26",0.295855105780784
"27",-1.22727469640484
"28",-0.589448601734749
"29",-1.09985114485876
"30",-0.646298108064084
