"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0705919108745965,0,NA,NA,FALSE,NA
"2",2,0.124348553717385,0,NA,NA,FALSE,NA
"3",3,-0.0517622501774456,0,NA,NA,FALSE,NA
"4",4,-0.0349073213291789,0,NA,NA,FALSE,NA
"5",5,0.00861358134128157,0,NA,NA,FALSE,NA
"6",6,0.0136177522578585,0,NA,NA,FALSE,NA
"7",7,0.0776579238031795,0,NA,NA,FALSE,NA
"8",8,-0.0152712738351744,0,NA,NA,FALSE,NA
"9",9,0.0425571589432737,0,NA,NA,FALSE,NA
"10",10,-0.0866741152172465,0,NA,NA,FALSE,NA
"11",11,0.0657144877348918,0,NA,NA,FALSE,NA
"12",12,0.0419504727271514,0,NA,NA,FALSE,NA
"13",13,0.0875728083530602,0,NA,NA,FALSE,NA
"14",14,0.0877263917206636,0,NA,NA,FALSE,NA
"15",15,0.0305721177907151,0,NA,NA,FALSE,NA
