"","V1"
"1",0.749967731707399
"2",1.53208681844225
"3",0.114220336493885
"4",0.444587646405367
"5",-0.626590726218759
"6",0.119783284463657
"7",0.339398892267945
"8",-1.77793251801748
"9",-1.19091536687737
"10",-0.039768465310531
"11",0.181584753639249
"12",-0.107763593337629
"13",0.132136982502494
"14",0.412841899416724
"15",0.986120919310811
"16",0.717807386593526
"17",0.489549846175097
"18",-0.712945974236281
"19",-1.3421533858646
"20",0.207942817760728
"21",1.35475152891576
"22",0.870721924705853
"23",0.802835114723263
"24",-0.794986299335595
"25",-0.838025814038658
"26",0.47049871676395
"27",1.48085067182017
"28",1.62755843426821
"29",-0.787372495948101
"30",0.424972394066566
"31",0.116907336648346
"32",-0.0735370730167769
"33",0.540251726211663
"34",0.337660176599039
"35",0.819067782354623
"36",-0.201404921818677
"37",-0.904972752539023
"38",-1.21393300399941
"39",-2.76345320861636
"40",-2.57266011319326
"41",-0.595335601265911
"42",-0.319787861886969
"43",-0.514522854779406
"44",-0.205291270275726
"45",-0.867147506737113
"46",-0.685983893566129
"47",0.943070532297243
"48",1.89405229387587
"49",1.33569824279903
"50",-0.310441490348952
