"","V1"
"1",0.400372653269173
"2",-1.24669845369337
"3",-1.92620554771928
"4",1.16310478695418
"5",0.492534662069832
"6",-0.679236490989466
"7",-1.70247801403305
"8",-0.632799883472084
"9",2.04493329166672
"10",0.339653657628266
"11",1.38074873871643
"12",-0.0491841547042191
"13",0.13676552239362
"14",1.10958339823498
"15",-1.68250319904208
"16",-0.820203940369088
"17",0.223570835725241
"18",-1.00057828932369
"19",-0.223250067548884
"20",1.03178989755929
"21",-0.588639482835441
"22",0.723033551108049
"23",-1.78276461948619
"24",0.240881326856035
"25",1.6170569829785
"26",0.120439242958949
"27",-0.258162490530171
"28",0.403077901726354
"29",0.949968582321877
"30",-0.161661493629801
"31",0.561788798740831
"32",-1.13286856238535
"33",-1.45281773914542
"34",0.779589450815664
"35",-0.194715235203308
"36",0.20325246371119
"37",1.8879491269015
"38",0.617516203739531
"39",0.319143915062831
"40",-0.232217440871973
"41",-0.914706844514137
"42",0.108669275148726
"43",-0.341907724021365
"44",-1.04230313960609
"45",0.825367463699485
"46",0.0247734978604609
"47",2.11429823786094
"48",-1.06299547833165
"49",-0.601633370428643
"50",-0.0893318038239209
