"","V1"
"1",-0.610136595430639
"2",0.524757013784129
"3",0.149693080790847
"4",-0.246792465955575
"5",1.2123226329096
"6",-0.660004056873237
"7",-0.161449420224543
"8",-0.0670410632256497
"9",-0.71171044371972
"10",0.0363247535931506
"11",0.289224631045827
"12",0.672891720558003
"13",-0.230977219243154
"14",0.522214882286792
"15",-0.036924256994292
"16",-0.400371805677048
"17",-0.0253993326610024
"18",0.258345164882181
"19",-0.255875212122582
"20",0.13625795436017
"21",0.283962460274471
"22",0.343711424539027
"23",0.439874737972563
"24",0.0283023367646985
"25",-0.149191600171117
"26",0.509444009983551
"27",0.223014914812432
"28",-0.346574475386267
"29",-0.755607607629653
"30",-0.156399751018907
"31",0.0125663288789267
"32",-0.207168687251213
"33",-0.228579519102685
"34",1.03888898955903
"35",-0.133919349917423
"36",0.775879114190712
"37",-0.223680657344711
"38",-0.163814535003486
"39",0.215768906918945
"40",0.875790965601345
"41",-0.218597556466738
"42",0.423748126811567
"43",0.012247032298128
"44",1.17566960023101
"45",0.606346831974691
"46",0.612266058155505
"47",-0.609586140346944
"48",-0.276390428673574
"49",0.494120584616369
"50",-0.088630785174765
"51",-0.0863389650932055
"52",-0.186141826151398
"53",-0.933855690978154
"54",0.188379506812539
"55",0.674890607422697
"56",0.279359811474822
"57",-0.255724571559958
"58",0.385058114116242
"59",0.537589665657327
"60",1.37940152425559
"61",-0.451015843049051
"62",-0.504636117252541
"63",-0.523471132798197
"64",-0.698198152168373
"65",0.559474279710204
"66",-0.834587417311474
"67",0.116962423355245
"68",-0.450299899910682
"69",-0.49239774188236
"70",-0.247727455153
"71",-0.510126878940022
"72",-0.572187427650783
"73",-0.69326533639628
"74",-0.0537357657756557
"75",-0.578795295717635
"76",-0.146237111567301
"77",-0.331427286143393
"78",0.0942282065965423
"79",-0.533102016279881
"80",-0.195013485128935
"81",1.09914087252263
"82",-0.162887611745819
"83",0.378409412433615
"84",-0.723300308530668
"85",-0.603251938962358
"86",-0.177272099522426
"87",0.457405541345546
"88",0.618219388498089
"89",-0.467794798596471
"90",0.415912505475262
"91",0.0177755605872929
"92",-0.199230894267384
"93",-0.107479940577532
"94",-0.0432898488752546
"95",0.282250802797468
"96",0.332387740523904
"97",0.0559742140209526
"98",0.366580375272989
"99",-0.474093813523656
"100",-0.911325173547858
