"","V1"
"1",-0.319006113128183
"2",-0.313795741550815
"3",-0.104318163599632
"4",-0.982286778965978
"5",0.425579769632039
"6",0.254046972037301
"7",0.241955263767193
"8",0.497500288096984
"9",0.484140173617367
"10",-0.0577501219477694
"11",0.523326467341797
"12",0.079470655538573
"13",0.225202964165744
"14",0.217533457623707
"15",-0.630842593996153
"16",0.600093570176887
"17",-0.922837739910378
"18",0.0651174343274462
"19",-0.645026361680098
"20",0.0889485730724413
"21",0.685006975327834
"22",0.600574067429966
"23",0.122052718517497
"24",-0.606068372143008
"25",0.553796225590807
"26",0.00810951757307223
"27",-1.0235162667192
"28",-0.331796478355905
"29",-0.147603973536321
"30",0.412393611696788
