"","V1"
"1",0.736736418766458
"2",1.0934348170103
"3",1.62958328121376
"4",1.0583442590981
"5",0.589306706030791
"6",0.513741493481557
"7",-0.0477825923417208
"8",-0.400362514068864
"9",-0.323926593922443
"10",-0.655023328822413
"11",-1.7379065820347
"12",-2.25480851267314
"13",-1.90939895624834
"14",-0.710687283447652
"15",0.143675836363691
"16",0.723082568574789
"17",1.77108875847016
"18",1.93877665784083
"19",1.84943940071304
"20",1.13259340388833
"21",1.80830853004022
"22",1.83966079901531
"23",1.00124755129401
"24",-0.430914367900962
"25",-0.102025858157349
"26",0.198524104140814
"27",0.21394816517649
"28",0.197683915849846
"29",0.10398262683806
"30",-0.465527961391679
"31",-0.213776773144698
"32",-0.226902875023151
"33",-0.174815867532213
"34",-0.292592855342195
"35",-0.170784837123538
"36",-0.330930745602919
"37",-0.757652113214642
"38",-1.10466979582081
"39",-1.38010740982939
"40",-1.14017948420985
"41",-0.57618100125864
"42",-0.00868384839717403
"43",-0.198572085562322
"44",0.625232387521795
"45",-0.00192528421382808
"46",-0.244500439030689
"47",-0.319594908157023
"48",-0.55610332701866
"49",-1.34590976191048
"50",-1.08614371792687
