"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.104546057661498,FALSE,NA,NA,FALSE,NA
"2",2,0.0396274871686407,TRUE,-0.703073342397921,0.811740974853647,FALSE,NA
"3",3,-0.289368467567281,TRUE,0.646643048232716,1.14171645781625,FALSE,NA
"4",4,-0.204058303692937,FALSE,NA,NA,FALSE,NA
"5",5,0.0543389107010523,FALSE,NA,NA,FALSE,NA
"6",6,0.171638958679897,FALSE,NA,NA,FALSE,NA
"7",7,0.107616399148467,FALSE,NA,NA,FALSE,NA
"8",8,-0.115696636663129,FALSE,NA,NA,FALSE,NA
"9",9,0.142689990408431,FALSE,NA,NA,FALSE,NA
"10",10,0.185430776188034,TRUE,0.673605233284203,2.38753481599208,FALSE,NA
