"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",1.2099050344421,-0.193654803781825,-0.197149599190422,0.301692826053099,0.8391599317717,-0.0781626592594864,0.0797723155141711,1.44061784314565,-1.11819778388102,-1.15444281478435,-0.42825026645462,-0.0321590870427452,0.482920353046754,0.370358953631069,0.315632428384908
"2",1.71092640098369,-0.902416739213238,0.585755267398349,-0.402339473160632,0.0960844073785522,0.212714486611788,-0.414409929281776,0.839409619472613,0.856878827154801,-0.919795441939596,-1.34820416333218,-0.0914229955234485,0.14808441395898,0.899261649932668,0.0609728106777149
"3",0.239789920851821,-0.279030261930195,0.304841437008005,1.1688734677756,0.724894606254109,-0.354056374763321,0.281989279159907,-0.933907347668562,-1.65951779663061,0.622774688339369,-0.663523058035767,0.47880267373919,1.45236817838775,0.895692068530026,1.69649721853952
"4",-0.682792709170571,-0.890348945522086,-1.38329680849286,-0.112855007093228,0.0702553309013898,-0.609128521393891,0.190332624623854,-0.603586420292359,0.584889596042705,-0.695906674645966,-0.695080416225608,1.70150982230088,0.169824182182497,0.183310274380618,1.14690294404587
"5",-0.770388532308642,-0.517993090932257,-1.60914265824132,1.23435713750731,1.79303640564675,-0.349156467076529,0.702833372688164,0.908109857879733,1.30945931397017,2.09681818397053,0.988301659321611,0.240596559165042,-0.755488987898286,1.06155894973009,2.26066744610349
"6",-0.638152538971537,-0.608125792479178,-0.923633300072032,-0.435140246229676,0.76655608661487,-0.440974929845677,0.719165296445831,0.549353180188964,1.10874756724706,1.19726343891321,-1.21448619988965,-0.45783966955831,-0.121183239458887,2.95337552341152,1.98145528310544
"7",0.0676532596791772,0.839722684422229,0.1447267404234,-0.410745833883344,0.701780739817455,0.0441554678676044,1.31420206577964,-1.6746547812171,-0.194497659974747,0.581976477073433,1.13171897610062,0.397810443001406,-1.22690412307155,1.02831893732726,0.750884045413889
"8",1.093031405755,0.704068595383038,0.781821069693463,0.339923413489634,2.2270699130424,1.14895264617972,-0.895709381615885,-0.339577285516377,0.900975119265929,0.637122813510998,1.04275401157211,1.10469456477093,-1.62343423503718,0.958245707572279,1.28134696659328
"9",-0.340039635056833,1.18362905259646,1.44306757522373,-0.0451048175689379,-0.239737012007891,-1.37250653905781,-0.697993385304922,-1.21075350486142,2.74674566631604,0.0419751709510355,-0.058559295448946,0.617838882872223,-1.55826948622177,1.37776510832262,0.259386458973336
"10",0.348191615465678,0.397778531894739,0.697500553244249,1.31341225737172,-0.379845958459484,-0.19501238294698,-0.974168141221189,-1.32738870341087,1.18468763477901,2.72528755231226,1.01043335534661,-0.0437437049808049,-0.0372308302760139,-0.0109095451492612,-1.40661811124762
