"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,-0.0181948797009141,TRUE,1.04036729403284,0.146602265931642,FALSE,NA
"2",2,-0.150859060716784,TRUE,-0.839543742400668,0.0371827138587832,FALSE,NA
"3",3,0.292292614487973,FALSE,NA,NA,FALSE,NA
"4",4,0.042606417155045,FALSE,NA,NA,FALSE,NA
"5",5,-0.0617368295379633,FALSE,NA,NA,FALSE,NA
"6",6,0.069719419889875,FALSE,NA,NA,FALSE,NA
"7",7,0.12799904412786,FALSE,NA,NA,FALSE,NA
"8",8,-0.0539143336809079,FALSE,NA,NA,FALSE,NA
"9",9,0.243812096302391,TRUE,0.358044828043737,4.81523917962737,FALSE,NA
"10",10,-0.0709921723353524,FALSE,NA,NA,FALSE,NA
"11",2,-0.217438768278587,FALSE,NA,NA,TRUE,6
"12",6,0.00131662843654584,FALSE,NA,NA,TRUE,8
