"","V1"
"1",0.825843171289687
"2",0.172366266711704
"3",-0.078195971606403
"4",0.378194378769745
"5",0.309664062353711
"6",-0.00572102267431961
"7",0.145048117503261
"8",-0.230579901975098
"9",1.06551371579797
"10",-0.63942244499728
"11",-0.783445025537665
"12",-0.447754156802857
"13",-0.136445689901918
"14",-0.55225902246429
"15",0.598010125160657
"16",-0.0993026287112326
"17",0.0840789786156833
"18",-0.989339285211872
"19",-0.449357249716498
"20",1.89784576036866
"21",0.963431588162209
"22",-0.555160613042035
"23",-0.441530333369107
"24",0.0961576602717423
"25",-0.721435446917138
"26",-1.71366738619651
"27",-1.29287264012423
"28",-0.734563457491253
"29",-0.553397067763504
"30",-1.5135054626032
"31",-1.756889227304
"32",0.0200888801373886
"33",0.214158741486037
"34",0.899162817681057
"35",1.37635807223599
"36",-0.195475343756825
"37",-1.48445942428879
"38",-1.64384253021647
"39",0.640898853128335
"40",1.14661910903642
"41",1.76901604562974
"42",1.05011306523675
"43",0.810489952089285
"44",0.562263159070485
"45",-0.339882848446882
"46",-0.441774444339868
"47",-0.943870649032891
"48",-0.412287775824996
"49",0.880448249068053
"50",3.25066628051257
