"","V1"
"1",-0.417027544042592
"2",1.01392536979928
"3",0.0904819258524563
"4",-0.327120492059086
"5",1.19445102272412
"6",-0.491131594125299
"7",-1.31737917303949
"8",1.0510006488013
"9",0.596355601884813
"10",-0.275696527815503
"11",-0.369978988574587
"12",1.17511202566445
"13",0.238054955825801
"14",-0.583857362057351
"15",-0.366220923201687
"16",0.725380833494485
"17",0.0591642274977653
"18",-0.450045496830588
"19",-0.327300330062767
"20",-0.54149490496312
"21",0.385863804626737
"22",-0.12747234868212
"23",0.0842846330220659
"24",-0.567958790451938
"25",-2.20418438101248
"26",-0.183151631764823
"27",0.551051020838795
"28",-0.291434804723367
"29",0.638259176712549
"30",-0.214187319051794
"31",-0.559777428690258
"32",-1.3189500577245
"33",0.792808654540211
"34",0.255853767292198
"35",-0.853183573000207
"36",0.0485295323302149
"37",1.19774652502176
"38",-1.03821355732963
"39",-0.433316783287131
"40",0.756423203904218
"41",0.524567501999704
"42",-0.0695235293632378
"43",-1.55240945192159
"44",0.438565969493795
"45",0.862807527239933
"46",0.860445226833177
"47",-0.0247294749199863
"48",-0.418903810991052
"49",0.598345673588888
"50",1.28101372859207
"51",-1.91389203124578
"52",0.540703524549641
"53",0.655370390941199
"54",0.406545607981733
"55",-0.44310338492598
"56",0.864327386543361
"57",-1.1291506050665
"58",0.609389527939495
"59",0.798573452529652
"60",-0.957293322852201
"61",-0.509940286253952
"62",0.493283361447626
"63",-1.62373459281496
"64",0.572925521775244
"65",0.655199161948388
"66",0.391592103832009
"67",-1.06991388572521
"68",-0.896517311329015
"69",-1.15127726005502
"70",0.649959819912802
"71",0.464419149938439
"72",-0.242011338454828
"73",0.0886557524176396
"74",0.563557474274351
"75",0.0486547673778658
"76",0.870586125593402
"77",0.242426147760985
"78",1.00735506910666
"79",0.256073489226806
"80",0.314170883559818
"81",0.236008773076976
"82",-1.40123462442576
"83",-0.131459543842271
"84",-0.395574547421295
"85",-0.669276182732628
"86",0.51603250149614
"87",-0.466548631824785
"88",1.01661245238581
"89",0.82940995354459
"90",0.242669962919007
"91",0.085558590566329
"92",0.100022167815992
"93",0.0165750308687064
"94",0.202080206671039
"95",-0.534827544589844
"96",0.994355209273422
"97",0.453025310426954
"98",-0.597273870589018
"99",-0.236175374600614
"100",-0.91275681684702
