"","V1"
"1",0.13626858768555
"2",0.234754045240823
"3",-0.259132130547257
"4",-0.386861311754034
"5",-0.0891087565739285
"6",0.472176083654703
"7",0.409777679529638
"8",0.157430903273685
"9",-0.0295146988528889
"10",-0.633225013164433
"11",-0.672317203115272
"12",-0.887880685754685
"13",-0.381831576705502
"14",-0.0566358557234885
"15",0.819815625830068
"16",1.17696501848339
"17",0.7726627299435
"18",0.623764328023265
"19",0.459305865881608
"20",0.129487013263713
"21",0.0623135976938463
"22",0.255971644287218
"23",0.630239522337078
"24",0.514186801745539
"25",-0.0803254334456923
"26",-0.313473982008036
"27",-0.474971464465535
"28",-0.391336989678732
"29",-0.000725628599377786
"30",-0.0716042077290074
"31",-0.199084539484215
"32",0.351566535007248
"33",0.614204579733192
"34",0.858404169232662
"35",0.40583103691092
"36",0.290782107785676
"37",-0.111340352305853
"38",0.3486982016328
"39",0.549222629145058
"40",0.107168601467395
"41",-0.400600751549258
"42",-0.718348491465644
"43",-0.680553175229819
"44",-0.80746897099533
"45",-0.337607092943906
"46",-0.481575900671267
"47",-0.666232151660428
"48",-0.682674000173508
"49",-0.473422490729832
"50",-0.0931444524616409
