"","V1","effect_size","nonlinear","location","scale","interactions","V2"
"1",1,0.0595753584402151,FALSE,NA,NA,FALSE,NA
"2",2,0.254064066319323,FALSE,NA,NA,FALSE,NA
"3",3,-0.0323533830806278,FALSE,NA,NA,FALSE,NA
"4",4,0.263508993295021,FALSE,NA,NA,FALSE,NA
"5",5,0.128655452321833,FALSE,NA,NA,FALSE,NA
"6",6,0.3418080534795,FALSE,NA,NA,FALSE,NA
"7",7,-0.106500582405637,FALSE,NA,NA,FALSE,NA
"8",8,0.0459428999674183,FALSE,NA,NA,FALSE,NA
"9",9,0.147792416039274,FALSE,NA,NA,FALSE,NA
"10",10,0.0656496392583176,TRUE,-0.416816169432109,0.608335116878152,FALSE,NA
"11",11,-0.308943924758438,FALSE,NA,NA,FALSE,NA
"12",12,-0.254258476620852,FALSE,NA,NA,FALSE,NA
"13",13,0.0149898901140255,FALSE,NA,NA,FALSE,NA
"14",14,-0.271431249118504,FALSE,NA,NA,FALSE,NA
"15",15,0.130042849997866,FALSE,NA,NA,FALSE,NA
