"","V1"
"1",-0.323186889640724
"2",0.0268286773517637
"3",0.0474267832923522
"4",-0.148773730493749
"5",-0.556847152510705
"6",-0.173131922769636
"7",-0.171761776172812
"8",0.185229240452482
"9",0.577841077135472
"10",-0.048764818824102
"11",0.193704510259818
"12",0.646707517790007
"13",0.169146896678621
"14",0.922148617728712
"15",0.956242271837237
"16",0.952857772348793
"17",1.10943329243454
"18",0.65239258790588
"19",1.22637432780329
"20",0.567896798962697
"21",0.274651777321705
"22",-0.173163412925671
"23",-1.21427466909104
"24",-1.11918265289336
"25",-1.50053781677961
"26",-1.48424023159514
"27",-1.0185348663512
"28",-0.2439737667064
"29",0.260087522673617
"30",-0.592595965222825
